Epoch 765 | Train Loss: 0.0718 | Val Loss: 0.7860
Epoch 766 | Train Loss: 0.0546 | Val Loss: 0.7512
Epoch 767 | Train Loss: 0.0601 | Val Loss: 0.6715
Epoch 768 | Train Loss: 0.0498 | Val Loss: 0.8383
Epoch 769 | Train Loss: 0.1181 | Val Loss: 0.6901
Epoch 770 | Train Loss: 0.0641 | Val Loss: 0.8584
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch770.pt
Epoch 771 | Train Loss: 0.0492 | Val Loss: 0.7535
Epoch 772 | Train Loss: 0.1124 | Val Loss: 1.3719
Epoch 773 | Train Loss: 0.1579 | Val Loss: 0.7795
Epoch 774 | Train Loss: 0.1491 | Val Loss: 0.8767
Epoch 775 | Train Loss: 0.0870 | Val Loss: 0.7584
Epoch 776 | Train Loss: 0.0836 | Val Loss: 0.8748
Epoch 777 | Train Loss: 0.1093 | Val Loss: 0.8180
Epoch 778 | Train Loss: 0.1158 | Val Loss: 0.9209
Epoch 779 | Train Loss: 0.1028 | Val Loss: 0.7102
Epoch 780 | Train Loss: 0.0935 | Val Loss: 0.6583
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch780.pt
Epoch 781 | Train Loss: 0.0850 | Val Loss: 0.7034
Epoch 782 | Train Loss: 0.0823 | Val Loss: 0.7927
Epoch 783 | Train Loss: 0.0450 | Val Loss: 0.7238
Epoch 784 | Train Loss: 0.0361 | Val Loss: 0.6908
Epoch 785 | Train Loss: 0.0545 | Val Loss: 0.6834
Epoch 786 | Train Loss: 0.0479 | Val Loss: 0.7616
Epoch 787 | Train Loss: 0.0687 | Val Loss: 0.9756
Epoch 788 | Train Loss: 0.0740 | Val Loss: 0.6948
Epoch 789 | Train Loss: 0.0449 | Val Loss: 0.7746
Epoch 790 | Train Loss: 0.0749 | Val Loss: 0.7333
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch790.pt
Epoch 791 | Train Loss: 0.1379 | Val Loss: 0.7006
Epoch 792 | Train Loss: 0.0748 | Val Loss: 0.7632
Epoch 793 | Train Loss: 0.0643 | Val Loss: 0.8108
Epoch 794 | Train Loss: 0.0747 | Val Loss: 0.7725
Epoch 795 | Train Loss: 0.0679 | Val Loss: 0.7717
Epoch 796 | Train Loss: 0.0713 | Val Loss: 0.7203
Epoch 797 | Train Loss: 0.0686 | Val Loss: 0.6668
Epoch 798 | Train Loss: 0.0679 | Val Loss: 0.8225
Epoch 799 | Train Loss: 0.0546 | Val Loss: 0.8578
Epoch 800 | Train Loss: 0.0917 | Val Loss: 0.8460
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch800.pt
Epoch 801 | Train Loss: 0.1311 | Val Loss: 0.7775
Epoch 802 | Train Loss: 0.1692 | Val Loss: 0.7878
Epoch 803 | Train Loss: 0.0761 | Val Loss: 0.6641
Epoch 804 | Train Loss: 0.0709 | Val Loss: 0.6942
Epoch 805 | Train Loss: 0.0721 | Val Loss: 0.6665
Epoch 806 | Train Loss: 0.0809 | Val Loss: 0.5324
Epoch 807 | Train Loss: 0.0698 | Val Loss: 0.7120
Epoch 808 | Train Loss: 0.0384 | Val Loss: 0.6736
Epoch 809 | Train Loss: 0.0491 | Val Loss: 0.8667
Epoch 810 | Train Loss: 0.0597 | Val Loss: 0.7234
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch810.pt
Epoch 811 | Train Loss: 0.0605 | Val Loss: 0.6899
Epoch 812 | Train Loss: 0.0780 | Val Loss: 0.7867
Epoch 813 | Train Loss: 0.1346 | Val Loss: 0.7319
Epoch 814 | Train Loss: 0.0785 | Val Loss: 0.8381
Epoch 815 | Train Loss: 0.1049 | Val Loss: 0.8841
Epoch 816 | Train Loss: 0.1263 | Val Loss: 0.6827
Epoch 817 | Train Loss: 0.0541 | Val Loss: 0.8099
Epoch 818 | Train Loss: 0.0564 | Val Loss: 0.7895
Epoch 819 | Train Loss: 0.1101 | Val Loss: 0.7300
Epoch 820 | Train Loss: 0.1443 | Val Loss: 0.7926
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch820.pt
Epoch 821 | Train Loss: 0.2660 | Val Loss: 0.7781
Epoch 822 | Train Loss: 0.1366 | Val Loss: 0.6842
Epoch 823 | Train Loss: 0.0948 | Val Loss: 0.7142
Epoch 824 | Train Loss: 0.0915 | Val Loss: 0.6203
Epoch 825 | Train Loss: 0.0728 | Val Loss: 0.6631
Epoch 826 | Train Loss: 0.1072 | Val Loss: 1.1073
Epoch 827 | Train Loss: 0.0825 | Val Loss: 0.8030
Epoch 828 | Train Loss: 0.0678 | Val Loss: 0.7961
Epoch 829 | Train Loss: 0.0852 | Val Loss: 0.8293
Epoch 830 | Train Loss: 0.0637 | Val Loss: 0.8788
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch830.pt
Epoch 831 | Train Loss: 0.0813 | Val Loss: 0.8605
Epoch 832 | Train Loss: 0.0614 | Val Loss: 0.6935
Epoch 833 | Train Loss: 0.0800 | Val Loss: 0.7388
Epoch 834 | Train Loss: 0.0621 | Val Loss: 0.7456
Epoch 835 | Train Loss: 0.0971 | Val Loss: 0.6380
Epoch 836 | Train Loss: 0.0618 | Val Loss: 0.6967
Epoch 837 | Train Loss: 0.0409 | Val Loss: 1.0290
Epoch 838 | Train Loss: 0.0582 | Val Loss: 0.9425
Epoch 839 | Train Loss: 0.0738 | Val Loss: 0.8032
Epoch 840 | Train Loss: 0.0692 | Val Loss: 1.0527
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch840.pt
Epoch 841 | Train Loss: 0.1426 | Val Loss: 0.8441
Epoch 842 | Train Loss: 0.0722 | Val Loss: 0.8770
Epoch 843 | Train Loss: 0.1146 | Val Loss: 0.6141
Epoch 844 | Train Loss: 0.0794 | Val Loss: 0.7822
Epoch 845 | Train Loss: 0.0557 | Val Loss: 0.8269
Epoch 846 | Train Loss: 0.0685 | Val Loss: 0.7455
Epoch 847 | Train Loss: 0.0640 | Val Loss: 0.7284
Epoch 848 | Train Loss: 0.0703 | Val Loss: 0.8382
Epoch 849 | Train Loss: 0.0742 | Val Loss: 0.7428
Epoch 850 | Train Loss: 0.0602 | Val Loss: 0.8299
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch850.pt
Epoch 851 | Train Loss: 0.0801 | Val Loss: 0.7149
Epoch 852 | Train Loss: 0.0622 | Val Loss: 0.7616
Epoch 853 | Train Loss: 0.0883 | Val Loss: 0.6984
Epoch 854 | Train Loss: 0.0911 | Val Loss: 0.7127
Epoch 855 | Train Loss: 0.1372 | Val Loss: 0.9173
Epoch 856 | Train Loss: 0.1292 | Val Loss: 0.7172
Epoch 857 | Train Loss: 0.0905 | Val Loss: 0.7907
Epoch 858 | Train Loss: 0.0518 | Val Loss: 0.8726
Epoch 859 | Train Loss: 0.0510 | Val Loss: 0.7196
Epoch 860 | Train Loss: 0.0468 | Val Loss: 0.7636
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch860.pt
Epoch 861 | Train Loss: 0.0534 | Val Loss: 0.7119
Epoch 862 | Train Loss: 0.0609 | Val Loss: 0.8476
Epoch 863 | Train Loss: 0.0814 | Val Loss: 0.8614
Epoch 864 | Train Loss: 0.0610 | Val Loss: 1.1130
Epoch 865 | Train Loss: 0.1658 | Val Loss: 1.3159
Epoch 866 | Train Loss: 0.1788 | Val Loss: 0.7940
Epoch 867 | Train Loss: 0.1113 | Val Loss: 0.8578
Epoch 868 | Train Loss: 0.1012 | Val Loss: 0.8242
Epoch 869 | Train Loss: 0.0598 | Val Loss: 0.7543
Epoch 870 | Train Loss: 0.0619 | Val Loss: 1.0371
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch870.pt
Epoch 871 | Train Loss: 0.0576 | Val Loss: 1.0260
Epoch 872 | Train Loss: 0.0432 | Val Loss: 0.9254
Epoch 873 | Train Loss: 0.0629 | Val Loss: 0.8801
Epoch 874 | Train Loss: 0.1304 | Val Loss: 0.6204
Epoch 875 | Train Loss: 0.1128 | Val Loss: 0.6694
Epoch 876 | Train Loss: 0.0929 | Val Loss: 0.6638
Epoch 877 | Train Loss: 0.1006 | Val Loss: 0.5699
Epoch 878 | Train Loss: 0.0789 | Val Loss: 0.8627
Epoch 879 | Train Loss: 0.0809 | Val Loss: 0.7143
Epoch 880 | Train Loss: 0.0912 | Val Loss: 0.8060
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch880.pt
Epoch 881 | Train Loss: 0.0587 | Val Loss: 0.7774
Epoch 882 | Train Loss: 0.0657 | Val Loss: 0.8352
Epoch 883 | Train Loss: 0.0384 | Val Loss: 0.8326
Epoch 884 | Train Loss: 0.0436 | Val Loss: 0.9745
Epoch 885 | Train Loss: 0.0468 | Val Loss: 0.9029
Epoch 886 | Train Loss: 0.0761 | Val Loss: 0.6779
Epoch 887 | Train Loss: 0.0709 | Val Loss: 0.7813
Epoch 888 | Train Loss: 0.0911 | Val Loss: 0.7770
Epoch 889 | Train Loss: 0.0697 | Val Loss: 0.7750
Epoch 890 | Train Loss: 0.1106 | Val Loss: 0.7118
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch890.pt
Epoch 891 | Train Loss: 0.1175 | Val Loss: 0.6483
Epoch 892 | Train Loss: 0.0543 | Val Loss: 0.9719
Epoch 893 | Train Loss: 0.0466 | Val Loss: 0.9333
Epoch 894 | Train Loss: 0.0640 | Val Loss: 0.8064
Epoch 895 | Train Loss: 0.0562 | Val Loss: 0.7673
Epoch 896 | Train Loss: 0.0581 | Val Loss: 0.7825
Epoch 897 | Train Loss: 0.0767 | Val Loss: 0.8070
Epoch 898 | Train Loss: 0.1641 | Val Loss: 0.8185
Epoch 899 | Train Loss: 0.0895 | Val Loss: 0.8755
Epoch 900 | Train Loss: 0.1159 | Val Loss: 0.7329
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch900.pt
Epoch 901 | Train Loss: 0.0632 | Val Loss: 0.8609
Epoch 902 | Train Loss: 0.0398 | Val Loss: 0.9554
Epoch 903 | Train Loss: 0.0739 | Val Loss: 0.8467
Epoch 904 | Train Loss: 0.0965 | Val Loss: 0.9475
Epoch 905 | Train Loss: 0.0812 | Val Loss: 0.9759
Epoch 906 | Train Loss: 0.1086 | Val Loss: 0.7897
Epoch 907 | Train Loss: 0.0957 | Val Loss: 0.6453
Epoch 908 | Train Loss: 0.0845 | Val Loss: 0.7539
Epoch 909 | Train Loss: 0.0556 | Val Loss: 0.9031
Epoch 910 | Train Loss: 0.0610 | Val Loss: 0.9985
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch910.pt
Epoch 911 | Train Loss: 0.1021 | Val Loss: 0.8557
Epoch 912 | Train Loss: 0.0667 | Val Loss: 0.7736
Epoch 913 | Train Loss: 0.0482 | Val Loss: 0.8494
Epoch 914 | Train Loss: 0.0840 | Val Loss: 0.8277
Epoch 915 | Train Loss: 0.1444 | Val Loss: 0.6988
Epoch 916 | Train Loss: 0.0712 | Val Loss: 0.7828
Epoch 917 | Train Loss: 0.1651 | Val Loss: 0.7679
Epoch 918 | Train Loss: 0.1750 | Val Loss: 0.5966
Epoch 919 | Train Loss: 0.0984 | Val Loss: 0.8607
Epoch 920 | Train Loss: 0.0817 | Val Loss: 0.8430
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch920.pt
Epoch 921 | Train Loss: 0.0811 | Val Loss: 0.7788
Epoch 922 | Train Loss: 0.0664 | Val Loss: 0.8211
Epoch 923 | Train Loss: 0.1058 | Val Loss: 0.8462
Epoch 924 | Train Loss: 0.0731 | Val Loss: 0.8996
Epoch 925 | Train Loss: 0.0648 | Val Loss: 0.8956
Epoch 926 | Train Loss: 0.0446 | Val Loss: 0.8113
Epoch 927 | Train Loss: 0.0637 | Val Loss: 0.9531
Epoch 928 | Train Loss: 0.0616 | Val Loss: 1.0933
Epoch 929 | Train Loss: 0.3007 | Val Loss: 0.5989
Epoch 930 | Train Loss: 0.1702 | Val Loss: 0.6888
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch930.pt
Epoch 931 | Train Loss: 0.1256 | Val Loss: 0.6292
Epoch 932 | Train Loss: 0.1105 | Val Loss: 0.7042
Epoch 933 | Train Loss: 0.0811 | Val Loss: 0.8123
Epoch 934 | Train Loss: 0.1064 | Val Loss: 0.7522
Epoch 935 | Train Loss: 0.0703 | Val Loss: 0.8051
Epoch 936 | Train Loss: 0.0549 | Val Loss: 0.8299
Epoch 937 | Train Loss: 0.0478 | Val Loss: 0.7894
Epoch 938 | Train Loss: 0.0512 | Val Loss: 0.9108
Epoch 939 | Train Loss: 0.1068 | Val Loss: 0.7434
Epoch 940 | Train Loss: 0.0593 | Val Loss: 0.8239
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch940.pt
Epoch 941 | Train Loss: 0.0836 | Val Loss: 0.7834
Epoch 942 | Train Loss: 0.0804 | Val Loss: 0.8211
Epoch 943 | Train Loss: 0.1639 | Val Loss: 0.7461
Epoch 944 | Train Loss: 0.0833 | Val Loss: 0.6506
Epoch 945 | Train Loss: 0.0904 | Val Loss: 0.8338
Epoch 946 | Train Loss: 0.0699 | Val Loss: 0.8970
Epoch 947 | Train Loss: 0.0515 | Val Loss: 0.7395
Epoch 948 | Train Loss: 0.0402 | Val Loss: 0.9816
Epoch 949 | Train Loss: 0.2564 | Val Loss: 0.8459
Epoch 950 | Train Loss: 0.1255 | Val Loss: 0.7843
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch950.pt
Epoch 951 | Train Loss: 0.0929 | Val Loss: 0.9445
Epoch 952 | Train Loss: 0.1087 | Val Loss: 0.9770
Epoch 953 | Train Loss: 0.1417 | Val Loss: 0.7630
Epoch 954 | Train Loss: 0.0902 | Val Loss: 0.7121
Epoch 955 | Train Loss: 0.0596 | Val Loss: 0.8648
Epoch 956 | Train Loss: 0.1011 | Val Loss: 0.9847
Epoch 957 | Train Loss: 0.0747 | Val Loss: 0.8788
Epoch 958 | Train Loss: 0.0626 | Val Loss: 0.8016
Epoch 959 | Train Loss: 0.0506 | Val Loss: 0.8654
Epoch 960 | Train Loss: 0.0551 | Val Loss: 0.8687
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch960.pt
Epoch 961 | Train Loss: 0.0684 | Val Loss: 0.9143
Epoch 962 | Train Loss: 0.0543 | Val Loss: 0.9600
Epoch 963 | Train Loss: 0.0844 | Val Loss: 0.7391
Epoch 964 | Train Loss: 0.0784 | Val Loss: 0.7955
Epoch 965 | Train Loss: 0.0612 | Val Loss: 0.7988
Epoch 966 | Train Loss: 0.0987 | Val Loss: 1.0084
Epoch 967 | Train Loss: 0.0584 | Val Loss: 0.9233
Epoch 968 | Train Loss: 0.0324 | Val Loss: 0.9361
Epoch 969 | Train Loss: 0.0527 | Val Loss: 1.0474
Epoch 970 | Train Loss: 0.1067 | Val Loss: 1.0535
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch970.pt
Epoch 971 | Train Loss: 0.0763 | Val Loss: 0.8321
Epoch 972 | Train Loss: 0.0714 | Val Loss: 1.0163
Epoch 973 | Train Loss: 0.0630 | Val Loss: 0.9519
Epoch 974 | Train Loss: 0.0862 | Val Loss: 0.9962
Epoch 975 | Train Loss: 0.0912 | Val Loss: 0.8497
Epoch 976 | Train Loss: 0.1086 | Val Loss: 0.8459
Epoch 977 | Train Loss: 0.0812 | Val Loss: 0.8599
Epoch 978 | Train Loss: 0.0757 | Val Loss: 0.7966
Epoch 979 | Train Loss: 0.1421 | Val Loss: 0.8891
Epoch 980 | Train Loss: 0.0698 | Val Loss: 0.8515
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch980.pt
Epoch 981 | Train Loss: 0.0493 | Val Loss: 1.0710
Epoch 982 | Train Loss: 0.0456 | Val Loss: 0.8970
Epoch 983 | Train Loss: 0.0626 | Val Loss: 1.0765
Epoch 984 | Train Loss: 0.1452 | Val Loss: 0.9918
Epoch 985 | Train Loss: 0.1244 | Val Loss: 0.8979
Epoch 986 | Train Loss: 0.0865 | Val Loss: 0.9579
Epoch 987 | Train Loss: 0.0647 | Val Loss: 0.9383
Epoch 988 | Train Loss: 0.1101 | Val Loss: 0.8817
Epoch 989 | Train Loss: 0.0951 | Val Loss: 0.8600
Epoch 990 | Train Loss: 0.0769 | Val Loss: 1.0607
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch990.pt
Epoch 991 | Train Loss: 0.1157 | Val Loss: 0.8453
Epoch 992 | Train Loss: 0.0727 | Val Loss: 0.8039
Epoch 993 | Train Loss: 0.0805 | Val Loss: 0.8514
Epoch 994 | Train Loss: 0.0726 | Val Loss: 0.8935
Epoch 995 | Train Loss: 0.0613 | Val Loss: 0.7756
Epoch 996 | Train Loss: 0.0603 | Val Loss: 1.2164
Epoch 997 | Train Loss: 0.1314 | Val Loss: 0.9157
Epoch 998 | Train Loss: 0.0656 | Val Loss: 0.9814
Epoch 999 | Train Loss: 0.0655 | Val Loss: 0.8894
Epoch 1000 | Train Loss: 0.0713 | Val Loss: 0.8438
💾 Checkpoint saved: Checkpoints/olive-sweep-2_epoch1000.pt

🔍 Testing on separate test set...
/nfs/homes/sdreyer/Digit-Classification-Pytorch/ClassSweep.py:160: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  classifier.load_state_dict(torch.load(model_path, map_location=device))
✅ Correct predictions:  919
❌ Incorrect predictions:  92
 Total tested images: 1011
 Accuracy: 90.90%
